4.0234 14.9211 2
2.5534 16.7018 1
4.3334 16.7018 2
2.0535 13.3181 1
3.3934 13.3181 2
6.6834 24.8222 2
4.6426 15.1661 2
2.4726 14.7136 1
4.3826 14.7136 2
6.9926 21.3603 2
0.7628 8.41339 1
2.0728 12.3021 1
4.8126 30.8712 1
2.0126 11.0124 1
2.8428 7.65046 2
7.5426 21.8725 2
8.0026 24.9251 2
4.3926 14.7322 2
2.5226 14.7322 1
3.1826 18.6662 1
5.4226 18.6662 2
5.3626 17.8531 2
2.1326 13.8133 1
3.5826 13.8133 2
3.0027 11.1772 2
1.7827 11.1772 1
3.4326 10.7757 2
7.7626 23.4552 2
7.3465 19.5783 2
4.7665 12.8796 2
2.6865 12.8796 1
2.1765 11.6373 1
1.1765 8.32797 1
2.2965 8.32797 2
7.0467 22.9583 2
6.2165 20.7961 2
1.5265 9.90481 1
8.1265 25.1415 2
3.7765 22.41 1
7.1065 22.41 2
6.3766 20.7313 2
3.5667 9.88036 2
1.7567 5.8457 2
1.0667 5.8457 1
4.0865 10.7415 2
8.7465 24.1949 2
1.8316 11.2361 1
2.4715 11.2361 2
6.7215 20.7446 2
2.4615 14.9718 1
9.4415 32.0142 2
2.1515 13.6845 1
3.2915 11.3968 2
1.8215 11.3968 1
5.1315 18.2176 2
2.8115 18.2176 1
6.8915 23.9439 2
3.9615 13.5059 2
7.5917 26.7092 2
10.4515 36.0938 2
6.9615 22.9572 2
6.2415 21.9961 2
3.1715 11.9108 2
1.7215 11.9108 1
5.3415 19.1033 2
8.4915 28.0503 2
3.1815 17.4949 1
5.8015 17.4949 2
6.7215 21.5753 2
3.4815 12.0972 2
1.9515 12.0972 1
4.5115 13.9853 2
2.4442 15.1991 1
4.8442 15.1991 2
11.9242 38.9349 2
4.7742 29.3109 1
8.9642 29.3109 2
2.7842 17.3047 1
5.6842 17.3047 2
3.8942 22.9235 1
7.2442 22.9235 2
2.2442 13.5263 1
4.2942 13.5263 2
1.1442 7.60163 1
8.1942 26.5649 2
3.0742 18.4128 1
5.7142 18.4128 2
6.2542 19.3003 2
1.7544 10.6764 1
10.8344 34.4103 2
9.7242 30.2682 2
3.0342 17.4747 1
5.7742 17.4747 2
6.0142 35.4548 1
11.5242 35.4548 2
2.5844 11.3777 2
1.9844 11.3777 1
8.2942 25.1395 2
4.9542 29.5409 1
9.3542 29.5409 2
9.6242 28.5683 2
4.2642 24.089 1
7.6042 24.089 2
6.2443 19.0738 2
3.2943 19.0738 1
4.6742 13.9256 2
3.3942 20.8701 1
6.5142 20.8701 2
6.7842 22.0572 2
3.5142 22.0572 1
11.7842 39.1861 2
10.2942 34.2491 2
5.5142 34.2491 1
2.4042 8.12454 2
1.0842 8.12454 1
8.5742 25.5347 2
3.4243 19.4348 1
6.4542 19.4348 2
11.4142 36.8929 2
2.9242 16.2987 1
5.5842 16.2987 2
1.9942 11.7078 1
3.3842 11.7078 2
9.8142 31.0697 2
4.9142 15.5719 2
2.4442 15.5719 1
3.3942 20.917 1
6.5542 20.917 2
2.5442 13.7777 1
4.8642 13.7777 2
3.8942 20.5717 1
7.0342 20.5717 2
10.2542 31.5392 2
7.5142 20.7792 2
2.0342 10.7997 1
3.9342 10.7997 2
3.3142 17.8039 1
6.2542 17.8039 2
0.9742 6.26857 1
1.2342 6.26857 2
6.6844 20.4422 2
6.2642 19.5299 2
3.5042 21.083 1
1.4942 10.1832 1
8.6342 27.0523 2
7.3242 23.5825 2
3.7942 23.5825 1
7.0643 22.6213 2
10.4042 33.6722 2
1.0944 7.61177 1
2.2842 12.9295 1
8.7442 26.3627 2
2.2972 15.5648 1
4.0772 15.5648 2
4.1672 23.5854 1
7.7572 23.5854 2
6.1872 19.1042 2
6.1872 20.2673 2
3.5372 20.2673 1
2.8172 13.7989 2
1.6972 13.7989 1
10.9872 34.0885 2
7.0372 20.4043 2
4.0472 14.963 2
3.2272 19.9427 1
5.7572 19.9427 2
5.6472 21.0015 2
3.3772 21.0015 1
10.8372 36.8265 2
6.0672 36.8265 1
9.6372 32.7864 2
5.4472 32.7864 1
2.8472 18.7361 1
3.2872 18.5599 1
8.6619 25.3605 2
1.9319 11.6334 1
4.5019 26.2725 1
8.4819 26.2725 2
2.5319 14.9249 1
2.2019 13.1997 1
8.6119 27.3806 2
4.6019 27.3806 1
3.3419 19.717 1
6.3119 19.717 2
11.7221 38.0349 2
1.1919 8.80852 1
4.1221 13.9341 2
2.1321 13.9341 1
6.9819 21.8728 2
12.5719 40.2006 2
9.4319 29.7263 2
10.6819 34.1501 2
13.0522 38.9476 2
10.7419 32.9455 2
4.6819 28.3778 1
8.8319 28.3778 2
7.0820 22.7478 2
3.6620 22.7478 1
0.9119 8.22703 1
2.7519 16.7447 1
5.3319 16.7447 2
3.5119 22.0006 1
6.9519 22.0006 2
3.4719 21.9089 1
6.9119 21.9089 2
11.3419 37.3711 2
6.0019 37.3711 1
8.6819 26.1222 2
5.0019 14.9692 2
2.5719 14.9692 1
9.8219 31.4558 2
1.2819 8.87237 1
2.8720 15.6711 1
2.3719 12.5674 1
4.5319 12.5674 2
1.8219 11.498 1
2.8519 16.4511 1
3.3266 20.2258 1
5.6066 20.2258 2
5.2366 30.6959 1
5.2666 30.3792 1
9.5366 30.3792 2
2.4668 16.3712 1
7.4066 24.3833 2
4.1866 24.3833 1
4.0166 23.4206 1
6.8966 23.4206 2
4.6966 17.3859 2
1.6566 13.3491 1
5.3366 19.2473 2
7.2166 23.7523 2
3.4666 20.0373 1
5.7766 20.0373 2
4.6266 17.0688 2
2.7166 17.0688 1
6.1366 20.9013 2
3.1166 18.3701 1
5.1366 18.3701 2
5.6367 18.7924 2
1.9068 12.243 1
3.3268 12.243 2
9.2566 27.9383 2
6.1966 19.7409 2
9.8666 31.8342 2
3.9968 15.2743 2
2.2668 15.2743 1
3.8366 22.4388 1
4.4266 27.6728 1
5.1766 31.9816 1
7.6410 22.2642 2
1.5012 7.71967 1
2.1012 7.71967 2
4.4212 12.8676 2
8.1910 23.9133 2
1.8710 11.0591 1
2.9710 11.0591 2
2.3412 7.04981 2
6.9510 22.1598 2
4.0210 13.5268 2
5.2510 17.4993 2
5.2510 16.205 2
3.4710 11.8751 2
1.9110 11.8751 1
1.5011 8.53401 1
2.7711 8.53401 2
6.2410 17.5665 2
7.5910 21.7829 2
3.4910 8.53694 2
1.8376 8.59032 1
8.1176 20.4572 2
11.1276 32.8491 2
14.4476 42.7053 2
5.5676 13.9215 2
2.8676 13.9215 1
0.6078 3.35066 1
8.4876 23.378 2
2.6976 14.4973 1
8.0076 23.063 2
4.2276 23.063 1
1.9176 10.8574 1
8.4578 25.6248 2
3.5276 20.787 1
6.9076 20.787 2
1.0476 7.39993 1
8.9776 26.955 2
4.7476 26.955 1
5.7876 17.4171 2
3.0676 17.4171 1
3.8976 22.2795 1
7.2476 22.2795 2
1.9278 7.62234 2
1.4878 7.62234 1
9.7979 28.0412 2
7.8076 22.6174 2
3.2676 18.424 1
6.2976 18.424 2
3.0277 15.8966 1
5.6577 15.8966 2
0.7078 4.04835 1
2.8476 13.6118 1
4.4076 23.72 1
8.4276 23.72 2
9.2776 26.616 2
4.7976 26.616 1
14.7676 45.5879 2
7.8476 45.5879 1
13.6176 41.5318 2
4.7376 11.9168 2
2.4876 11.9168 1
3.7076 18.0811 1
7.5076 18.0811 2
4.3976 22.4621 1
8.4076 22.4621 2
4.7046 15.6256 2
4.5646 15.7979 2
2.2948 9.26053 2
1.2448 9.26053 1
2.0646 12.1324 1
3.4946 12.1324 2
3.1648 8.34912 2
5.0646 14.4359 2
6.2146 18.1413 2
6.0946 16.8844 2
4.1846 12.8171 2
2.3246 12.8171 1
2.9547 9.83145 2
1.6247 9.83145 1
6.7946 22.3173 2
2.8446 9.85065 2
9.0159 25.2901 2
3.9559 10.8305 2
8.4959 26.1068 2
2.4859 14.3153 1
2.1159 12.298 1
4.2459 12.298 2
8.5259 26.9277 2
2.0059 7.17106 2
1.1559 7.17106 1
3.7961 12.7677 2
6.8459 20.9366 2
9.3759 28.9063 2
8.6259 27.5827 2
5.1259 15.6894 2
0.6659 6.28966 1
6.5659 21.2703 2
8.7959 25.7778 2
9.8859 31.2175 2
2.6159 7.49686 2
1.2359 7.49686 1
4.6059 11.848 2
2.7959 10.715 2
9.3361 31.5648 2
8.0461 28.9639 2
7.4461 26.1163 2
8.6161 29.5989 2
9.9561 35.1122 2
8.8961 31.3135 2
4.9661 31.3135 1
7.9061 27.1587 2
9.5561 34.3074 2
10.5461 38.1506 2
6.9361 25.7314 2
9.5961 35.229 2
8.0161 28.5172 2
13.2061 47.0362 2
11.6761 39.2567 2
9.3163 29.8704 2
6.9263 26.2413 2
5.6861 20.4872 2
13.7163 48.8581 2
8.1661 30.5466 2
11.0761 39.4812 2
8.4561 29.8872 2
11.5361 39.0314 2
7.2761 25.8285 2
4.0961 25.8285 1
9.1061 31.5699 2
8.7461 28.4557 2
10.6764 33.0926 2
5.8761 18.7322 2
3.1061 18.7322 1
6.2061 20.7449 2
3.4761 20.7449 1
10.2261 33.5182 2
5.7361 33.5182 1
8.9661 28.9731 2
3.4741 22.307 1
6.5941 22.307 2
1.7641 10.6736 1
10.0141 32.807 2
3.9741 23.8751 1
7.4241 23.8751 2
2.4541 14.0197 1
4.6741 14.0197 2
6.8541 21.0363 2
3.6941 21.0363 1
8.9941 27.8727 2
2.6041 14.2018 1
4.4641 14.2018 2
7.2141 21.129 2
5.7343 17.462 2
4.0741 12.1729 2
2.1641 12.1729 1
8.5441 25.8152 2
6.6043 19.6057 2
11.1641 33.9878 2
12.1841 38.3867 2
10.2141 32.6977 2
5.4641 32.6977 1
2.0341 11.9311 1
8.8442 27.052 2
6.8641 20.9683 2
7.3641 25.2662 2
4.0241 25.2662 1
6.8641 24.4325 2
3.7541 24.4325 1
1.6641 10.5122 1
1.9941 10.5122 2
2.5241 16.0014 1
4.6941 16.0014 2
7.8341 26.5582 2
4.2541 26.5582 1
9.1841 31.4015 2
5.5541 18.6067 2
3.1241 18.6067 1
1.9841 12.5242 1
6.4841 21.4356 2
2.3542 15.2661 1
10.8641 37.3702 2
3.1141 10.8033 2
1.5741 10.8033 1
4.1441 14.5448 2
2.1941 14.5448 1
6.9441 23.8262 2
3.2066 21.6465 1
6.0366 21.6465 2
3.5766 13.9358 2
3.3566 22.3759 1
1.5766 11.5627 1
3.8366 14.1144 2
2.0866 14.1144 1
5.3966 18.8481 2
5.9266 19.8556 2
8.6266 26.9872 2
5.1966 16.8801 2
2.8666 16.8801 1
3.8168 22.3749 1
7.0968 22.3749 2
4.7766 14.7952 2
2.5266 14.7952 1
1.9866 11.6623 1
3.7466 11.6623 2
7.4066 24.0077 2
4.0066 24.0077 1
6.6466 22.2073 2
4.2166 13.9522 2
7.1266 22.5399 2
4.6566 15.4454 2
1.7766 11.4096 1
3.5366 12.9258 2
9.7566 33.0131 2
4.1966 26.9013 1
7.8666 26.9013 2
4.4202 28.7209 1
3.6504 12.9446 2
1.8102 12.9446 1
7.0202 22.2034 2
4.1702 13.3862 2
2.1102 13.3862 1
8.0202 25.5468 2
7.6702 24.0087 2
8.9702 29.0437 2
10.1503 32.8451 2
6.2702 20.4191 2
7.9304 26.0982 2
2.8402 18.5336 1
5.5002 18.5336 2
1.6522 11.2297 1
2.7822 11.2297 2
5.6622 18.7755 2
2.9822 19.1476 1
5.6122 19.1476 2
4.8022 30.3635 1
9.0622 30.3635 2
4.1922 14.7502 2
2.3122 14.7502 1
7.7522 24.8762 2
4.2222 24.8762 1
2.8222 17.5669 1
5.2322 17.5669 2
1.7324 11.6598 1
2.7922 17.0678 1
5.1922 17.0678 2
7.7622 25.0865 2
9.0122 29.2717 2
2.1324 13.4266 1
4.0924 13.4266 2
9.9022 28.987 2
7.5222 24.9353 2
4.0222 24.9353 1
6.5523 21.3356 2
3.4523 21.3356 1
5.6322 17.6882 2
7.8622 26.8663 2
4.0122 13.5843 2
2.9422 17.1791 1
6.0422 20.2786 2
8.4267 24.9927 2
1.8167 10.0282 1
4.4167 25.8117 1
8.3167 25.8117 2
2.3867 13.7487 1
4.7667 13.7487 2
6.9567 20.9362 2
2.0267 11.6518 1
8.3867 26.6518 2
3.3667 18.5545 1
5.9467 18.5545 2
1.0267 6.01133 1
2.0369 12.1369 1
3.3769 12.1369 2
6.9067 20.5293 2
12.8267 39.2901 2
9.1067 27.3047 2
4.6967 27.3047 1
3.8668 21.4967 1
2.9567 15.1658 1
0.8267 4.64755 1
7.2367 20.9761 2
3.6867 20.9761 1
3.6367 20.9011 1
7.0467 20.9011 2
6.2267 36.9324 1
12.0567 36.9324 2
2.6967 13.556 1
10.1067 30.9515 2
2.0167 6.26091 2
1.2167 6.26091 1
2.9968 14.6237 1
2.4467 11.1642 1
4.6967 11.1642 2
1.7767 9.91949 1
2.8067 15.5504 1
5.5867 15.5504 2
8.6937 25.3311 2
1.9439 5.59154 2
6.8037 18.5293 2
3.3937 9.82439 2
7.4337 21.6947 2
8.5837 23.8374 2
2.5337 12.4954 1
4.8937 12.4954 2
5.6637 15.5449 2
3.7937 10.8856 2
2.0837 10.8856 1
1.8838 7.01237 2
1.3038 7.01237 1
5.4437 16.9957 2
2.5537 6.96903 2
2.9997 10.9388 2
6.4297 21.795 2
11.2797 37.2613 2
3.3397 21.5916 1
6.2297 21.5916 2
9.6697 33.5415 2
2.4297 15.4995 1
4.3997 15.4995 2
0.9899 7.63878 1
2.4597 16.1151 1
4.7597 16.1151 2
3.7297 24.005 1
2.0997 12.7013 1
3.1397 12.7013 2
8.4799 26.5087 2
3.5997 10.2681 2
9.4297 27.8717 2
4.1797 23.2598 1
7.9297 23.2598 2
6.9097 19.6271 2
3.0299 8.4191 2
2.0597 15.2888 1
5.5497 15.2888 2
4.2597 24.5811 1
4.6997 27.4793 1
8.7697 27.4793 2
4.3997 13.996 2
6.3997 19.4407 2
7.5397 23.5328 2
3.5335 22.7367 1
6.8035 22.7367 2
2.2735 15.5698 1
3.9035 15.5698 2
3.7035 23.4016 1
1.9535 13.4949 1
3.4535 13.4949 2
2.4235 15.7465 1
5.8235 20.0787 2
6.3035 21.0172 2
9.0935 27.8714 2
5.5735 18.2271 2
7.3837 23.4168 2
5.1935 16.3969 2
4.1035 13.6019 2
2.3435 13.6019 1
7.7435 24.9447 2
4.3535 24.9447 1
7.0735 23.2537 2
4.9535 16.9458 2
2.1135 13.3385 1
3.8335 13.3385 2
10.0135 33.7459 2
1.9953 13.4627 1
3.3453 21.0236 1
5.9653 21.0236 2
4.7553 16.6478 2
5.5853 18.819 2
2.0855 13.3036 1
10.0655 31.4675 2
3.1453 17.6854 1
5.2153 17.6854 2
5.7755 16.7334 2
7.6053 25.2139 2
8.6253 29.1849 2
8.6553 29.0108 2
4.4455 14.8204 2
2.4855 14.8204 1
6.8353 25.1734 2
6.1154 22.0125 2
5.9753 18.9081 2
8.4953 28.1121 2
4.3953 15.7519 2
2.9127 18.7895 1
5.6727 18.7895 2
3.1729 10.8001 2
5.6127 31.8209 1
6.3027 20.9321 2
12.9330 39.7315 2
10.5127 33.9738 2
11.7827 37.4797 2
9.6327 31.0572 2
11.1427 35.739 2
5.9227 35.739 1
11.9328 37.618 2
3.8227 23.0317 1
2.5427 15.5294 1
4.9827 15.5294 2
3.9629 24.5719 1
7.8129 24.5719 2
5.0527 29.8733 1
9.5627 29.8733 2
8.4227 27.273 2
6.2327 20.0168 2
10.0627 32.9154 2
8.5927 28.3685 2
12.0327 39.8275 2
6.3438 22.0328 2
9.2738 31.1914 2
5.8638 21.2042 2
4.8340 16.508 2
9.1638 31.8287 2
7.6538 26.4897 2
5.2040 18.8158 2
4.8238 16.7776 2
2.5438 16.7776 1
7.1738 23.6934 2
5.4838 18.4974 2
2.9538 18.4974 1
6.3638 21.0397 2
6.5738 20.6326 2
5.2338 17.9785 2
2.5639 17.2378 1
5.0639 17.2378 2
2.2919 11.5005 1
2.3419 12.0872 1
4.3519 12.0872 2
2.0121 10.4356 1
0.6821 4.26808 1
6.9019 18.0715 2
1.8619 10.4131 1
2.0421 6.96088 2
7.9219 23.098 2
4.6119 13.1815 2
2.2519 13.1815 1
1.5520 8.60569 1
1.3119 6.37024 1
3.7219 20.3948 1
7.3519 20.3948 2
7.1951 25.8175 2
2.6651 16.4506 1
2.8353 15.7835 1
4.6653 15.7835 2
3.0353 12.6416 2
1.8353 12.6416 1
4.8651 16.202 2
5.9351 19.0553 2
7.0851 22.3892 2
5.0151 17.1366 2
2.9851 17.1366 1
3.4852 13.5425 2
2.1252 13.5425 1
2.9751 12.0894 2
6.9151 21.9238 2
1.9287 13.0144 1
0.6587 5.80723 1
1.5587 5.80723 2
2.1187 14.7174 1
1.7287 11.6948 1
2.6987 16.9112 1
1.1088 8.60922 1
1.1987 7.72025 1
0.9487 6.17242 1
2.2987 12.7245 1
4.5487 12.7245 2
7.5887 23.7887 2
2.5487 14.6654 1
5.0087 14.6654 2
3.1487 18.1266 1
4.2787 12.2834 2
2.0987 12.2834 1
1.2491 6.46868 1
4.9891 13.8497 2
1.3393 6.43402 1
2.1493 6.43402 2
4.1991 12.053 2
10.0791 30.4455 2
0.8693 5.40751 1
1.1093 5.40751 2
6.8491 19.9929 2
7.8291 24.6425 2
7.9991 23.9683 2
3.2391 19.4303 1
6.1991 19.4303 2
2.4992 15.0253 1
4.6792 15.0253 2
3.6391 10.8065 2
1.5391 7.88283 1
2.9691 7.88283 2
8.9491 24.3298 2
2.6996 14.6048 1
4.8596 14.6048 2
7.3796 21.1446 2
2.2596 11.8803 1
3.8896 11.8803 2
2.2096 7.8597 2
3.5796 20.0902 1
6.3896 20.0902 2
9.2596 28.5836 2
8.1996 25.9791 2
7.2696 21.6775 2
3.9296 24.0706 1
7.3596 24.0706 2
3.8197 23.142 1
7.0897 23.142 2
2.6198 9.03588 2
4.3796 13.8007 2
14.3645 43.0947 2
4.1645 21.6985 1
8.0345 21.6985 2
5.9245 33.1025 1
11.1745 33.1025 2
4.9445 27.3988 1
9.4345 27.3988 2
3.0445 16.141 1
5.8345 16.141 2
13.7545 43.4267 2
17.0345 51.5596 2
5.0245 28.1261 1
9.3945 28.1261 2
2.9545 17.0208 1
5.7145 17.0208 2
5.3745 30.1283 1
9.7845 30.1283 2
13.3045 42.7939 2
8.0845 24.5363 2
4.2745 24.5363 1
11.0445 34.499 2
1.3947 8.77619 1
2.4947 14.8171 1
4.4345 26.1371 1
8.6545 26.1371 2
10.9945 34.5798 2
5.7845 34.5798 1
6.6545 20.8499 2
3.4845 20.8499 1
1.8645 11.7313 1
1.2747 7.33244 1
10.2547 32.5832 2
6.7045 22.1126 2
3.5145 22.1126 1
7.3845 22.9906 2
3.8245 22.9906 1
1.8845 11.6865 1
2.5645 15.4631 1
4.8945 15.4631 2
3.8046 19.687 1
7.2948 19.687 2
4.7345 13.5854 2
1.4145 9.04017 1
0.9846 5.33688 1
3.0945 16.2525 1
5.9845 16.2525 2
13.4645 40.4791 2
7.0345 40.4791 1
7.2645 21.0039 2
3.8045 21.0039 1
16.1445 46.8991 2
13.1745 38.9695 2
6.0145 33.0076 1
17.5245 54.9456 2
1.6345 7.47708 1
13.4945 41.3873 2
15.4745 46.2768 2
4.6145 24.6634 1
5.2946 28.9578 1
6.8210 19.5783 2
4.6910 12.8796 2
2.4410 12.8796 1
10.1410 31.0949 2
7.2610 20.9179 2
1.9710 11.6373 1
3.4910 11.6373 2
6.2010 19.3643 2
1.0110 8.32797 1
6.7712 22.9583 2
3.3710 20.7961 1
1.4510 9.90481 1
4.1710 25.1415 1
7.7010 25.1415 2
3.4310 20.5688 1
8.5510 26.1682 2
4.4212 11.3504 2
7.1210 22.41 2
3.7010 22.41 1
3.5811 20.7313 1
6.8511 20.7313 2
2.4512 9.88036 2
6.5010 18.6749 2
9.4010 28.3896 2
10.1010 31.0411 2
1.0012 5.8457 1
1.7012 5.8457 2
2.0087 11.7595 1
2.1487 6.25737 2
2.1185 12.1217 1
4.0685 12.1217 2
5.4785 15.666 2
6.5885 18.2182 2
4.4885 13.5876 2
2.8986 8.49049 2
1.4586 8.49049 1
2.0285 5.79038 2
1.0485 5.79038 1
6.1885 19.2453 2
2.3178 15.4283 1
8.5778 26.9084 2
9.0778 26.8542 2
1.5780 11.0144 1
6.6478 20.4837 2
3.6578 20.4837 1
9.6778 29.2625 2
6.3078 19.9646 2
9.2478 27.4921 2
4.9778 27.4921 1
2.7478 13.7997 1
8.9880 25.2806 2
1.2578 7.87636 1
2.3078 7.87636 2
3.3078 18.0975 1
6.2278 18.0975 2
2.5178 13.9928 1
4.8278 13.9928 2
6.7178 18.7192 2
0.9680 6.45132 1
5.0178 15.258 2
2.5778 15.258 1
2.2279 14.7516 1
4.2479 14.7516 2
4.0278 24.5412 1
7.2978 24.5412 2
3.9878 15.1212 2
2.1578 15.1212 1
8.4078 28.4206 2
4.4778 28.4206 1
7.6478 47.556 1
14.1978 47.556 2
7.1578 44.6803 1
13.2778 44.6803 2
10.3078 33.7257 2
16.6278 55.5287 2
8.8778 55.5287 1
15.0178 49.5674 2
5.2378 28.6948 1
2.6378 17.663 1
5.0278 17.663 2
3.9378 23.5058 1
7.5978 23.5058 2
13.5378 44.2305 2
4.6878 28.1737 1
9.0478 28.1737 2
10.6878 33.8319 2
5.6578 33.8319 1
6.2619 21.6041 2
2.1719 14.8606 1
3.8219 14.8606 2
1.8619 13.303 1
4.0019 15.6609 2
5.7019 20.1016 2
6.2219 21.508 2
5.1419 17.2198 2
4.0919 13.9879 2
2.2819 13.9879 1
4.0519 23.4425 1
3.7619 13.2238 2
4.9219 16.675 2
2.9019 16.675 1
5.7419 18.6965 2
8.2911 25.2901 2
3.7011 10.8305 2
4.3611 26.1068 1
8.3011 26.1068 2
2.4111 14.3153 1
7.3511 21.3153 2
2.1411 12.298 1
4.2311 12.298 2
8.8111 26.9277 2
3.3111 18.9941 1
6.5211 18.9941 2
1.1611 7.17106 1
4.0613 12.7677 2
10.9011 32.2172 2
8.9911 27.5827 2
4.6911 27.5827 1
7.2112 21.8618 2
5.3211 15.6894 2
0.8811 6.28966 1
3.4111 21.304 1
6.9611 21.304 2
3.3411 21.2703 1
5.8511 37.1308 1
11.0911 37.1308 2
8.4111 25.7778 2
2.3911 14.2055 1
9.5111 31.2175 2
7.4411 21.6199 2
1.1111 7.49686 1
1.4011 7.49686 2
2.8612 15.153 1
4.2511 11.848 2
2.2111 11.848 1
3.2311 10.715 2
1.6311 10.715 1
4.1942 23.6811 1
7.8942 23.6811 2
10.7042 32.6334 2
5.9142 18.1986 2
1.5842 10.0451 1
2.9342 10.0451 2
8.5242 25.035 2
4.2842 15.8287 2
8.7342 27.7344 2
4.8442 27.7344 1
3.5142 19.7215 1
6.2042 19.7215 2
1.6644 11.541 1
5.0742 19.3405 2
3.2042 19.3405 1
10.3244 33.8293 2
8.6042 28.9442 2
4.7242 28.9442 1
2.5342 16.7502 1
4.6942 16.7502 2
1.4944 11.4389 1
4.8944 14.887 2
10.2042 33.7605 2
6.9342 23.6596 2
8.1042 27.8465 2
8.4842 26.8959 2
6.4442 22.5915 2
2.7543 18.0231 1
5.0143 18.0231 2
2.0242 13.7171 1
3.8842 13.7171 2
3.2042 20.7643 1
6.0942 20.7643 2
3.5142 22.5275 1
6.5642 22.5275 2
12.0942 39.9523 2
6.4742 39.9523 1
5.0542 29.9471 1
9.5742 29.9471 2
10.8842 35.6197 2
5.8542 35.6197 1
3.4142 19.61 1
4.0842 24.0021 1
10.9942 35.5427 2
14.0442 45.0726 2
7.4942 21.7706 2
12.2542 39.0112 2
3.2142 10.5903 2
1.6442 10.5903 1
2.5742 14.4119 1
11.0142 33.6427 2
3.2542 18.4382 1
6.3742 18.4382 2
5.3324 15.2043 2
1.8024 10.4183 1
3.3624 10.4183 2
3.6824 11.5597 2
8.5024 26.6538 2
4.4924 26.6538 1
2.5424 15.6624 1
4.2924 14.62 2
2.2624 14.62 1
8.9224 29.0678 2
3.4424 21.4619 1
6.7524 21.4619 2
2.3824 10.1527 2
4.1926 15.5945 2
1.0024 8.50979 1
11.0324 33.7668 2
9.1224 29.1755 2
7.3725 23.2092 2
6.8424 21.2765 2
11.2124 35.6354 2
8.5924 24.3226 2
2.5324 13.3622 1
9.6524 29.5889 2
2.4924 7.90529 2
1.2624 7.90529 1
4.3724 11.0247 2
5.3305 31.451 1
4.5605 16.6034 2
2.6705 16.2876 1
4.6105 16.2876 2
9.3405 27.6113 2
7.0005 22.4395 2
10.1905 31.6176 2
2.3407 14.7661 1
1.5707 12.0342 1
2.8407 12.0342 2
6.5605 20.2259 2
2.4305 14.5893 1
4.3605 14.5893 2
8.1705 24.4899 2
3.7407 11.6484 2
9.0205 27.5089 2
5.6405 18.001 2
4.8105 16.8208 2
2.7105 16.8208 1
2.0206 14.0995 1
3.5306 14.0995 2
5.9205 20.4764 2
3.7405 24.0027 1
6.7305 24.0027 2
12.7305 42.2908 2
14.3505 47.5833 2
10.7405 34.0085 2
11.2705 39.7824 2
8.9805 29.8221 2
9.0605 28.3913 2
2.4755 10.2021 2
5.0355 16.4561 2
2.1855 13.29 1
4.0755 25.725 1
5.2255 19.4452 2
3.4255 19.4452 1
4.9155 14.0786 2
4.2555 11.3476 2
1.5256 9.55409 1
2.7055 15.4435 1
3.8955 15.4435 2
8.1855 24.5424 2
1.5055 9.65204 1
2.4255 14.9012 1
4.0455 25.7078 1
2.6955 17.899 1
1.2755 10.0904 1
4.9755 17.508 2
2.6355 17.508 1
5.3147 14.6048 2
7.4947 21.1446 2
2.3647 11.8803 1
4.2647 11.8803 2
1.2447 7.8597 1
6.7549 21.0058 2
6.3247 20.0902 2
3.6047 20.0902 1
8.1347 25.9791 2
3.0747 11.3397 2
8.7447 27.4647 2
7.2947 24.0706 2
7.2048 23.142 2
2.2149 9.03588 2
1.4249 9.03588 1
4.0963 11.9033 2
1.4863 9.99769 1
3.0463 9.99769 2
2.4563 12.5722 1
3.7163 12.5722 2
3.4063 10.8918 2
1.2564 8.97485 1
2.5263 8.97485 2
3.2563 10.2322 2
5.3663 16.9943 2
1.6163 9.95 1
3.3963 9.95 2
5.8063 19.3953 2
2.4969 14.7662 1
5.2369 16.0479 2
4.6969 17.1007 2
1.4069 9.56998 1
2.3269 9.56998 2
6.3569 22.7463 2
3.6769 22.7463 1
2.8469 11.3041 2
1.5369 11.3041 1
4.3771 15.1834 2
2.1971 15.1834 1
6.5269 21.3776 2
8.1269 25.7349 2
6.5370 19.9863 2
5.0569 14.3636 2
6.1169 19.461 2
3.1569 19.461 1
8.0269 25.204 2
9.2069 30.7042 2
4.8369 15.182 2
3.5369 11.0352 2
1.7469 11.0352 1
3.2904 21.6468 1
6.4804 21.6468 2
2.1604 13.3051 1
5.0604 17.1138 2
3.6004 14.2155 2
5.9505 19.5695 2
3.0005 19.5695 1
4.5604 14.4098 2
5.6304 18.5385 2
2.9104 18.5385 1
2.5104 15.9834 1
5.9804 19.7516 2
5.7204 18.2696 2
1.7435 10.4183 1
3.3335 10.4183 2
1.9435 11.5597 1
3.6835 11.5597 2
2.6035 15.6624 1
4.3035 14.62 2
2.3335 14.62 1
3.5335 21.4619 1
1.4135 10.1527 1
2.4535 10.1527 2
4.2537 15.5945 2
0.9635 8.50979 1
9.1735 29.1755 2
11.1735 35.6354 2
8.6835 24.3226 2
9.5835 29.5889 2
2.3535 7.90529 2
1.2135 7.90529 1
4.1695 14.8605 2
4.1595 13.8723 2
3.5795 11.0596 2
2.0995 12.4856 1
3.9995 12.4856 2
3.8395 23.5951 1
7.3395 23.5951 2
6.9796 22.0327 2
3.7497 12.5678 2
1.2497 9.4651 1
2.7297 9.4651 2
1.7895 13.0367 1
8.0595 25.3422 2
1.8100 10.0426 1
3.1800 10.0426 2
